QuestionId	Answer	AnswerId	Score1	Score2
VB_12d	The longer the string, the longer the traveling distance so the less times if goes back and forth.	VB.12d.469.1		2.0
VB_12d	The relationship between the string and swinger is that they are different areas and lengths.	VB.12d.475.1		0.0
VB_12d	If you made your string like 25 centimeters long it would probably swing 10 to 12 times because it is sort of long and short.	VB.12d.477.1		0.0
VB_12d	If the string is shorter, it will swing more than if the string is long.	VB.12d.483.1		2.0
VB_12d	If the string is short it goes faster swings a lot more than a long one.	VB.12d.486.1		2.0
VB_12d	The string should be short and it will go faster.	VB.12d.489.1		1.0
VB_12d	If the string is longer it will go slower.	VB.12d.495.1		2.0
VB_12d	The shorter the string the more times it swings.	VB.12d.497.1		2.0
VB_12d	The smaller the string the more the swing. The longer the string less swings.	VB.12d.498.1		2.0
VB_12d	That they both work together.	VB.12d.501.1		0.0
VB_12d	Well if the string is long it swings less times but if it is short it swings more times.	VB.12d.503.1		2.0
VB_12d	If the swinger is smaller it will swing faster if it was longer it will swing slower, If it is really really long it will only swing 5 times.	VB.12d.511.1		2.0
VB_12d	It would make 30 swings in 15 seconds.	VB.12d.523.1		0.0
VB_12d	It can swing 30 seconds and not stop when you swing it.	VB.12d.525.1		0.0
VB_12d	If the string is made shorter it will swing more. If the string is made longer it will swing less.	VB.12d.530.1		2.0
VB_12d	The bigger the length the slower it is the smaller the length is the faster.	VB.12d.533.1		2.0
VB_12d	They each have to be ready to swing.	VB.12d.535.1		0.0
VB_12d	If they made a swinger for like 20 inches it can swing less or high.	VB.12d.537.1		1.0
VB_12d	It changes the number of the swing.	VB.12d.539.1		0.0
VB_12d	Is because the longer the string the shorter of swings.	VB.12d.542.1		2.0
VB_12d	The longer the less swings.	VB.12d.626.1		2.0
VB_12d	In 15 seconds it will swing 12 times.	VB.12d.628.1		0.0
VB_12d	How long the string is how much it got less swings. How short the string is how much it got more swings.	VB.12d.634.1		2.0
VB_12d	The longer the string the less swings The shorter the string the more swings.	VB.12d.643.1		2.0
VB_12d	The longer your string is the less amount of swings you will get.	VB.12d.394.1		2.0
VB_12d	The longer the string the shorter the swings.	VB.12d.397.1		1.0
VB_12d	Well the longer the string the slower it swings so a 90 centimeters swinger will go very slow compared to a 19 centimeters swinger.	VB.12d.440.1		1.0
VB_12d	If the string is short it has more swings but if it is long it has less swings.	VB.12d.636.1		2.0
II_38	A heart.	II.38.113.1		0.0
II_38	I see a lot of things that might look like paper it hit the mirror and it soon on the mirror.	II.38.114.1		1.0
II_38	You will see the line of symmetry.	II.38.140.1		1.0
II_38	You would see the same part of it.	II.38.144.1		0.0
II_38	You would see the object.	II.38.146.1		1.0
II_38	You would see the other side but it would be in the mirror.	II.38.206.1		2.0
II_38	I would see the figure then I would see the line of symmetry.	II.38.212.1		1.0
II_38	You would see the whole shape.	II.38.224.1		2.0
II_38	If you looked in a mirror you would see your image.	II.38.225.1		1.0
II_38	I will see a bunch of lines.	II.38.347.1		1.0
II_38	Something on the flat object.	II.38.354.1		1.0
II_38	The complete object.	II.38.357.1		2.0
II_38	You would see a flat object.	II.38.358.1		1.0
II_38	It could be up and side.	II.38.360.1		0.0
II_38	It make the object seem whole.	II.38.417.1		2.0
II_38	You could see the roof and on top of you.	II.38.425.1		1.0
II_38	You have to put mirrors around it.	II.38.427.1		0.0
II_38	It will see like a pattern or you can see more and more.	II.38.434.1		1.0
II_38	The other and the same side of the object.	II.38.437.1		2.0
II_38	I would it going further and further.	II.38.444.1		0.0
II_38	You would see another object in that object or other shapes.	II.38.451.1		1.0
II_38	The other part of that shape of the flat figure.	II.38.457.1		2.0
II_38	The other half of the object, because the mirror would see that object and make another one.	II.38.458.1		2.0
II_38	The opposite of the side you are looking at.	II.38.467.1		1.0
II_38	You would see what it is reflecting.	II.38.470.1		1.0
II_38	The reflection of the object.	II.38.474.1		1.0
II_38	You would see the opposite face of the shape.	II.38.521.1		1.0
II_38	You will see light or another one of it or reflex.	II.38.523.1		1.0
II_38	You would see the same object.	II.38.528.1		2.0
II_38	The opposite thing that was on the paper.	II.38.534.1		1.0
II_38	The same object.	II.38.535.1		1.0
II_38	By looking with a mirror or something else.	II.38.539.1		0.0
II_38	I would show the same thing so it would look like one whole piece.	II.38.540.1		2.0
II_38	You would see the ceiling when it is on a table.	II.38.556.1		1.0
II_38	You would see the object. But the object looks like it was flipped.	II.38.560.1		1.0
II_38	Is flat but when you write your letters backwards.	II.38.103.1		0.0
II_38	You would see the whole shape.	II.38.151.1		2.0
II_38	Half of the flat object.	II.38.473.1		0.0
II_38	What the mirror is reflecting on the flat object.	II.38.485.1		0.0
II_24b	I will use carbon printing to know.	II.24b.383.1		1.0
II_24b	I will know when the dogs are asleep.	II.24b.387.1		0.0
II_24b	They will look exactly the same, same size same pattern.	II.24b.395.1		2.0
II_24b	So you can see if the bags have the same paw.	II.24b.399.1		2.0
II_24b	Some dogs more cracks on their paws.	II.24b.402.1		1.0
II_24b	I will by looking if the dogs have paw prints.	II.24b.403.1		1.0
II_24b	Look at microscope.	II.24b.406.1		0.0
II_24b	Study them both.	II.24b.417.1		1.0
II_24b	If they look the same.	II.24b.422.1		2.0
II_24b	By looking at the patterns.	II.24b.424.1		2.0
II_24b	I tell what is he mean.	II.24b.428.1		0.0
II_24b	The carbon printings will look the same.	II.24b.431.1		1.0
II_24b	It is the different dog and is not the same.	II.24b.433.1		0.0
II_24b	Their paw prints will be the same.	II.24b.441.1		1.0
II_24b	They will both have either arches, loops, or whorls. That is how they will be the same.	II.24b.458.1		2.0
II_24b	By comparing the 2 prints.	II.24b.460.1		1.0
II_24b	You look real hard to see that either their toes are separated or they have print on them.	II.24b.467.1		1.0
II_24b	Identify them with a magnifying glass and see if they are the same.	II.24b.472.1		2.0
II_24b	If you discover if the dogs have the something is a loop arch or a whorl for the dog.	II.24b.480.1		1.0
II_24b	The finger texture, shape.	II.24b.521.1		0.0
II_24b	Maybe they both have arches but not in the same way.	II.24b.528.1		0.0
II_24b	By telling if it is a whorl a loop or an arch.	II.24b.540.1		2.0
II_24b	They came from the same kind of dogs.	II.24b.543.1		0.0
II_24b	If they are the same dog.	II.24b.556.1		0.0
II_24b	You can see the designs.	II.24b.558.1		0.0
II_24b	You can tell if the 2 dogs' paw prints are the same if it is the same as exactly the same dog.	II.24b.564.1		2.0
II_24b	No 2 prints are the same.	II.24b.568.1		0.0
II_24b	You will compare the paw prints.	II.24b.573.1		2.0
II_24b	They have the same curves and shapes.	II.24b.578.1		1.0
II_24b	If they have the same kind of arch, loop, or whorl.	II.24b.582.1		2.0
II_24b	You would be able to try the print.	II.24b.593.1		0.0
II_24b	We cannot tell if they have the same fingerprint we cannot tell if 2 have the same fingerprint.	II.24b.599.1		0.0
II_24b	You could scan both pieces of paper and look at the ridges and grooves in the prints.	II.24b.603.1		2.0
II_24b	I would look at them to tell.	II.24b.613.1		1.0
II_24b	To put the tape on it and look to see if it is the same type.	II.24b.615.1		2.0
II_24b	Look really carefully at the paper and see if it is the same.	II.24b.405.1		2.0
II_24b	Because there is small dogs and huge dogs.	II.24b.430.1		0.0
II_24b	Because they may be arches, whorl and loop.	II.24b.527.1		0.0
II_24b	The figure, texture, shape, and how it looks.	II.24b.529.1		1.0
VB_42	As the number of blocks increases the distance decreases.	VB.42.381.1		2.0
VB_42	As the blocks increase the distance decreases.	VB.42.384.1		2.0
VB_42	The more blocks you put on the truck the farther it gets, in meters.	VB.42.394.1		0.0
VB_42	As the number of blocks increases, the distance increase.	VB.42.401.1		0.0
VB_42	The relationship is as the number of blocks increases the distance decreases.	VB.42.404.1		1.0
VB_42	The more blocks the shorter the distance traveled.	VB.42.406.1		2.0
VB_42	Once he added one more the mass was slower and that is what he showed on the graph.	VB.42.416.1		1.0
VB_42	The distance goes up one every time also the number of blocks.	VB.42.419.1		0.0
VB_42	It went farther with less blocks and it went no farther with more blocks.	VB.42.423.1		0.0
VB_42	The relationship between the independent and the dependent variable is the more load the slower the truck will go.	VB.42.429.1		1.0
VB_42	One shows the number of blocks and one shows the distance of how far they went.	VB.42.432.1		0.0
VB_42	The more blocks the harder the truck tries to go faster causing it to go slower.	VB.42.440.1		1.0
VB_42	Every time he put a block in it went 5 meters shorter.	VB.42.448.1		2.0
VB_42	The more the block, the less it goes, the less the blocks, the farther it goes.	VB.42.452.1		2.0
VB_42	The relationship is it goes down one every time you add a block.	VB.42.462.1		2.0
VB_42	The relationship between the number of blocks and the distance traveled by the truck in 10 seconds is that they both change how far the truck goes.	VB.42.466.1		1.0
VB_42	The relationship is that the less blocks the toy truck has the more it will carry and the more blocks the less it can carry.	VB.42.475.1		2.0
VB_42	The relationship between the number of blocks and the distance is that it decreases every time and all of it decreases together.	VB.42.477.1		0.0
VB_42	The relationship is that the more blocks that you put in the truck the less distance it will cover.	VB.42.481.1		2.0
VB_42	The more blocks he puts in the truck the less the truck will travel.	VB.42.497.1		2.0
VB_42	That it is increasing by the matter of seconds.	VB.42.501.1		0.0
VB_42	The more number of blocks the less distance it goes or the less block the more distance.	VB.42.503.1		2.0
VB_42	The number of blocks is measuring by meters.	VB.42.523.1		0.0
VB_42	If the truck has less blocks it goes further.	VB.42.530.1		2.0
VB_42	The more blocks you add the less distance it would go. It would have more mass.	VB.42.533.1		2.0
VB_42	The more blocks Don added the slower the toy truck will go.	VB.42.535.1		1.0
VB_42	That will more number of blocks the slower it goes.	VB.42.539.1		1.0
VB_42	The distance of the meter is going lower. The number of blocks is going lower too.	VB.42.542.1		0.0
VB_42	The distance of the meter is going lower. Number of blocks is getting lower too.	VB.42.545.1		0.0
VB_42	The more blocks added the farther it went.	VB.42.626.1		0.0
VB_42	The more blocks the less it goes.	VB.42.632.1		2.0
VB_42	It goes up each one.	VB.42.634.1		0.0
VB_42	The relationship is that each time he add a block it goes about one meter lower.	VB.42.636.1		2.0
VB_42	The more blocks the less it will go.	VB.42.638.1		2.0
VB_42	The more blocks it carried the less farther it would go.	VB.42.639.1		2.0
VB_42	The more blocks the less far it goes the less blocks the farther it goes.	VB.42.444.1		2.0
VB_42	When he had 0 blocks it went 5 meters and when he had 2 it went 3 meters when had 4 it went one meter.	VB.42.458.1		2.0
VB_42	The more blocks he adds the more heavier it gets so the more heavier it is the more slow distance it will go.	VB.42.495.1		2.0
VB_42	The truck goes slower and slower to travel in 10 seconds.	VB.42.506.1		1.0
LF_39	2. Trace the model onto the overlay grid. 4. And copy the overlay grid onto the smaller grid that is in your notebook.	LF.39.387.1		2.0
LF_39	2. And trace it but make it littler.	LF.39.397.1		1.0
LF_39	2. Copy it in the journal. 4. Draw any boundaries that you need.	LF.39.401.1		0.0
LF_39	2. Trace the grid with a marker on the overlay grid. 4. Color the smaller grid.	LF.39.403.1		1.0
LF_39	2. Draw your model on the overlay grid. 4. Draw it.	LF.39.404.1		0.0
LF_39	2. Trace every detail to the overlay grid. 4. Make the drawing of the overlay grid on the smaller grid with the same coordinates.	LF.39.417.1		2.0
LF_39	2. And trace it the into your book. 4. And a key.	LF.39.427.1		1.0
LF_39	2. Then trace it. 4. Then add detail.	LF.39.432.1		1.0
LF_39	2. Do not put so much detail. 4. He can put on side on 2 pages and the other on the other 2 pages.	LF.39.440.1		0.0
LF_39	2. Copy it to his grid. 4. Copy that to the notebook.	LF.39.441.1		1.0
LF_39	2. Put a compass rose on the map. 4. Trace the grid on the notebook.	LF.39.489.1		1.0
LF_39	2. The trace the things like the places. 4. The draw the thing on where it is.	LF.39.516.1		1.0
LF_39	2. Copy all objects from a bird's eye view. 4. See what square has what in it and copy it in the same square on the smaller one.	LF.39.533.1		1.0
